movieId,score
1327,2.971307920781822
1328,2.7413246548676335
1329,2.9705081575871484
1330,2.925611877676898
1331,3.025651438211784
1332,3.0366276459601584
1333,3.6896896894601463
1334,3.093685412375315
1335,2.81361967306855
1336,2.763742549244394
1337,3.266444984326232
1339,3.4150192997811044
1340,3.585026692364804
1341,2.9946044861211303
1342,2.970568734169686
1343,3.511360433503628
1344,3.6735309909497875
1345,3.4008302430303683
1346,3.019000418099032
1347,3.2445292190875445
1348,3.7495455100993467
1349,3.0859729750016873
1350,3.4978044266124098
1351,3.0511110864789472
1352,3.0383564633823674
1353,3.179006779059966
1354,3.738614986602095
1355,3.0756683586932265
1356,3.6486105494466
1357,3.790546977826728
1358,3.932636886842611
1359,2.6487515489783933
1360,3.079310193121093
1361,3.7679672837725118
1363,3.081500418099032
1364,3.129520096088688
1365,3.5223518373725606
1366,3.31969661531621
1367,3.07392965300307
1368,3.082094512890054
1369,3.108600671903739
1370,3.415406760475952
1371,3.092973433292915
1372,3.284994706864799
1373,2.8869892957514915
1374,3.6643793431410323
1375,3.2212674456979737
1376,3.4426773535020847
1377,3.1097751433220706
1378,3.245456602456362
1379,2.9951502776606396
1380,3.2972259541419744
1381,2.1548167049657523
1382,2.8648401261348644
1383,2.9405907249327754
1384,3.1557146998612287
1385,3.1094834136414984
1386,3.05042542136265
1387,3.773642408940864
1388,2.66319021670211
1389,2.2057265588015285
1390,3.2102498078623913
1391,2.9752142818951977
1392,3.4518049208484762
1393,3.5952260713366266
1394,3.8360846395757817
1395,3.288455253911091
1396,3.5996794834035897
1397,3.2938679230710903
1398,3.100964184119449
1399,3.2958413440333487
1400,3.077991889891303
1401,3.3800472441792637
1404,3.1426813075531204
1405,2.9371686216707413
1406,3.249587963568859
1407,3.268048785821805
1408,3.6793956666356946
1409,3.0438555289538454
1410,3.0327403619636617
1411,3.6689616461110357
1412,3.24561457282753
1413,3.2430260833892843
1414,3.303568497993882
1415,3.2070709232544514
1416,3.136325240584678
1417,3.0947709097687706
1419,3.60671238392725
1420,3.1414968342747693
1421,3.066882332440862
1422,3.0761138783711592
1423,3.222560928122464
1424,3.0666701692694183
1425,3.184221746876811
1426,2.9515909123054223
1427,2.821265214759028
1428,3.194169166251358
1429,3.248332118145048
1430,3.095496002935197
1431,2.667118959146155
1432,2.9483691626158954
1433,2.987680100456356
1434,3.0637273459683327
1436,3.0467002515903103
1437,3.2447133176954277
1438,2.833867819498841
1439,2.8212417315802854
1440,2.918208635562042
1441,3.4959226727861603
1442,3.2070583742184473
1443,3.070763742107169
1444,3.1346733973737138
1445,2.585952001328635
1446,3.7880723625675077
1447,3.153298397690568
1448,3.081587756637646
1449,3.84281006961156
1450,3.2558101029847193
1453,2.643327760911509
1454,3.140632611308095
1455,3.0788070499346647
1456,2.692828261874949
1457,3.0894531630566737
1458,3.053923102265654
1459,3.297882905190915
1460,2.8334894720472548
1461,2.8566933190900476
1462,3.048982042421282
1463,3.0733357638687235
1464,3.6102648989084662
1465,3.349685738929585
1466,3.7591828415997313
1467,3.0578201372038074
1468,2.771679163908214
1470,3.0780197335907897
1471,3.108153537776274
1472,3.038891209178476
1473,3.019283395610031
1474,2.684459727441374
1475,3.08193535482208
1476,3.305066632333995
1477,3.169197506732046
1479,3.1561506271305166
1480,3.2090479684192093
1482,3.1980318471910802
1483,3.116749958581535
1484,3.453321314180415
1485,3.219362255886779
1486,3.09272694144719
1487,3.1150903805599977
1488,3.0468230038402777
1489,3.0508433226582854
1490,2.731669166251358
1493,3.1375878396698913
1495,2.2440474676971576
1496,3.146071362114402
1497,2.6560454203683665
1498,3.1485103347433796
1499,2.176478038833393
1500,3.698589229175139
1501,2.956548922869761
1502,3.1478305314265467
1503,2.7835401446278305
1504,3.1353649603059406
1507,3.1913698218729
1508,3.116454724614942
1509,3.1348434965131715
1510,3.052039977976197
1511,3.1318315544475994
1513,2.953060918948389
1514,3.046099391726781
1515,2.751805846480492
1516,3.229583028703037
1517,3.3909816884972472
1518,3.27108477277867
1519,3.107865630368919
1520,3.0066880031609817
1522,3.0487659815184753
1523,3.0004126021266164
1524,3.043860362662171
1525,2.860122184400892
1526,2.770409339242411
1527,3.7344422624228573
1528,3.0540173306239153
1529,3.154378122077798
1531,3.0975285853048407
1532,3.0073659096841077
1533,3.292992990058508
1534,3.124263269725174
1535,3.297878117984834
1537,3.7606213891271696
1538,2.9529225742085443
1539,3.100200553801894
1541,3.0985462603133778
1542,3.441727140101385
1543,3.0650207890572636
1544,2.9882380790782235
1545,3.4212167700455063
1546,3.276207506509499
1547,3.1084860339750238
1548,3.0734621728858857
1549,3.0612554608773936
1550,2.9106170526190516
1551,2.9247908386849826
1552,3.1889467551252393
1553,3.07201407349396
1554,3.354126879015186
1555,3.118638066220022
1556,2.0743298969650135
1557,3.0705287239569046
1558,3.0463963132720298
1559,3.060861345767418
1561,3.060710231489232
1562,2.2558564669159944
1563,3.1292970233433604
1564,3.213707187560657
1565,3.023765480124166
1566,3.355847740969714
1567,3.050841518197034
1568,3.063098808930511
1569,3.2658560777498975
1570,3.0912787043442225
1571,3.302777197894879
1572,3.442004082467445
1573,3.322096111715478
1574,3.0672853214505604
1575,3.1364339338435436
1577,3.091774947014457
1578,3.0578201372038074
1579,3.074042442813894
1580,3.5684638182956436
1581,2.925566285225325
1582,3.0785546477103534
1583,2.9607798873812436
1584,3.6444936454550674
1585,3.1212776050403033
1586,2.935446053422009
1587,3.1923978062845912
1588,2.7397929166778128
1589,3.2352299973936827
1590,2.971821563941204
1591,2.6808447947389182
1592,2.587825719105892
1593,2.9605329742051856
1594,3.539837896622779
1595,2.297884369122429
1596,3.2195032714297325
1597,3.3153413984188993
1598,2.972128822151848
1599,2.4625519505080136
1600,2.960748203957235
1601,2.9798509288337933
1602,2.677128963556301
1603,2.837963894575617
1604,2.987648442803365
1605,2.8257393804798223
1606,2.6814831217756856
1608,3.312477173601346
1609,3.0585982723086595
1610,3.828917780982207
1611,3.3435136875851565
1612,3.137972647481043
1613,3.0826660978090072
1614,3.1573933657211932
1615,3.390837334143328
1616,3.038329489230687
1617,4.041747644512008
1619,3.3816740528888625
1620,3.3415626498789313
1621,3.1492253463404287
1622,3.0227005592384653
1623,2.7591362755607345
1624,3.0505438492363237
1625,3.8211574539548923
1626,2.7409168924989586
1627,3.1117193309000672
1628,3.0346267280204255
1629,3.164879525961708
1630,3.0595619811004764
1631,3.2235682067858358
1632,2.9514819421207883
1633,3.531467877753502
1635,3.6979774655683766
1636,3.024541028937324
1639,3.585290704170169
1640,2.9179778412846695
1641,3.679417753447404
1642,3.0808833605794996
1643,3.6963710772919347
1644,2.529262235021512
1645,3.497173405076704
1646,2.897433707031559
1647,2.9265955065721942
1648,3.3983293000523243
1649,3.610495025218516
1650,3.194452514361285
1651,3.0717381730153352
1652,3.0560190329899335
1653,3.757829154148195
1654,3.1542337967836476
1655,2.8318487748151897
1656,3.0996771875715012
1657,3.1185814659935156
1658,3.1571156566292458
1659,3.0582027245272916
1660,3.368437193185281
1661,3.0850383111800825
1662,3.0313604871389597
1663,3.605415909419901
1664,3.087680100456356
1665,2.880729730097642
1666,3.006706427412114
1667,2.9270724234022376
1668,3.0057551611125235
1669,3.1893913006762595
1670,3.295102284311474
1671,3.0639284961320374
1672,3.5352451312650297
1673,3.649585985822282
1674,3.7873633136121443
1675,3.081144082462793
1676,3.238989447694905
1677,2.9864737867839715
1678,3.614777650011314
1679,2.8446088062102968
1680,3.4642676667081194
1681,2.2885208850626917
1682,3.8172391008356676
1683,3.5183161825323026
1684,3.284642483334398
1685,3.0467494281686958
1686,3.1014387109187727
1687,3.186760533794033
1688,3.4007936104739143
1689,3.180233659557767
1690,3.0305626432383193
1692,2.9877049377509897
1693,3.5290241654374768
1694,3.5694469221409566
1695,3.156201887131525
1696,3.1862109364308746
1697,3.0389901860819117
1698,3.0509448340476255
1699,3.4074412954866427
1701,3.388010122051492
1702,2.648823795912829
1703,2.8981093806173517
1704,4.052560760736791
1705,3.0481755908083787
1706,3.036944856706292
1707,2.098047151851078
1708,3.044877401451199
1709,3.0452454007993537
1710,3.03079311017678
1711,3.2231013072506243
1713,2.9330367117420395
1714,3.0345479720398023
1715,3.0136572395061147
1716,3.057636872109659
1717,2.7613905032229105
1718,3.0572264415025954
1719,3.83582571596201
1720,3.0043533631277612
1721,3.388788765571389
1722,3.224182171336428
1723,3.0510227313473925
1724,3.0626845750018554
1725,3.146279109402173
1726,2.9814808904916283
1727,3.143362446032187
1728,3.186318981603498
1729,3.6517348874513558
1730,3.4954740913069524
1731,2.4175914356163037
1732,3.9289271228295353
1733,3.1679556179860593
1734,3.6879333952076285
1735,3.227424539153003
1738,3.0621861690456966
1739,2.3746662577068256
1740,3.056771856021179
1742,3.0395371483325833
1743,3.0831309665141897
1744,2.8169181119652986
1746,2.9521025064036532
1747,3.4879114288976316
1748,3.7609158552151025
1749,3.0807126330921206
1750,2.7753774602647585
1752,2.854775573568221
1753,3.2329805043497855
1754,3.4409663234499615
1755,3.2501039950141686
1756,2.923666535202748
1757,3.3950132185902717
1759,3.2973017384031014
1760,2.073937776244003
1762,2.8628976978255545
1764,3.058040236733325
1765,3.037887089366976
1767,3.0906290873911666
1768,3.082082862541058
1769,3.0958198449423087
1770,3.0199107481821765
1771,2.955753987101648
1772,2.7102570925251843
1773,3.087757257164815
1774,3.0504322609343966
1776,3.050758683335267
1777,3.380454899896177
1779,2.8847529069802462
1780,3.099820364796157
1781,3.0544353447001544
1782,3.0569152837264393
1783,2.9484031365700982
1784,3.761651037775398
1785,3.3133818573206577
1787,3.0628895627814616
1788,3.4130058486381554
1789,3.0543641513662836
1791,3.0036498738690516
1792,3.2386147601237933
1793,3.009111396711294
1794,3.336344382375507
1795,3.069393141151581
1796,3.041591271768446
1797,3.663067720877178
1798,2.9292356108214066
1799,3.4211591378994726
1801,3.1092865610588833
1804,3.0157066136768336
1805,3.1895247083668425
1806,2.931187826229213
1807,3.087979631630141
1809,3.5993825373350097
1810,3.4144290416480714
1811,3.091257670616484
1812,3.0973926396677722
1814,3.1397350894619755
1815,3.059852055683758
1816,2.9544740552509956
1817,3.040910114052608
1819,3.0789901860819118
1820,3.05315375960548
1821,3.1268112443949927
1822,2.83271977054319
1824,3.057126225371367
1825,2.982067089214714
1826,2.380050691183812
1827,3.464566088912817
1829,3.0699279932876262
1830,3.063098808930511
1831,2.6324843334585095
1832,3.033233073563289
1833,3.029988800827768
1834,3.7593253117412493
1835,3.2582928687502095
1836,3.1998276243108768
1837,2.9012853204706053
1839,2.7178874463447853
1840,3.2630191388867957
1841,3.0248314524130784
1842,3.0636882848261897
1843,3.0374707477255805
1844,3.4355097564817125
1845,3.557502434532006
1846,3.2237300416776056
1847,3.06650554580098
1848,3.0346698104975633
1849,3.019117258579899
1850,3.0623093986935968
1851,3.0602723650019272
1852,3.0563309633298785
1853,2.854441394430971
1854,3.018574705094797
1855,2.681250091503694
1856,3.080240059197495
1857,3.0437733493826666
1858,3.11855837170208
1859,3.2707833329510407
1860,3.386565927002117
1861,3.0663804143287914
1862,2.382547546520478
1863,2.585012494239202
1864,2.985401824641491
1865,3.2150515467312184
1866,3.0527961875546348
1867,2.820295917123894
1869,2.7707443999017842
1870,3.165454304717251
1871,3.098616443241003
1872,3.0653145576825223
1873,3.605827030829306
1874,3.0846958767120984
1875,3.232090201154918
1876,2.9677776842614203
1877,3.0412099176398693
1878,2.90697230577881
1879,3.1669123527353524
1880,3.225250419108918
1881,2.9818616878121844
1882,2.4323717894976395
1883,3.301982670306522
1884,3.7010083240272618
1885,3.527936278801691
1886,2.969106529680109
1887,2.848772325601062
1888,2.9977456030431893
1889,3.422777239459257
1890,3.044163708723601
1891,2.9926488055891043
1892,3.339667352841775
1893,3.1926335042431813
1894,2.8871307427787785
1895,3.173622913670796
1896,3.081878881797838
1897,3.3496091905186245
1898,3.088923431826301
1899,3.052593645602925
1900,3.5707701450943885
1901,3.07370869728687
1902,3.125139187706317
1903,3.050635608954772
1904,3.3160554191068456
1905,3.0468164048608073
1906,3.090690811249932
1907,3.641440431666794
1908,3.0395548414391356
1909,3.309984785073599
1910,3.1884387267767114
1911,2.714001183751828
1912,3.6093597874754635
1913,3.534050872103362
1914,3.643530856354581
1915,3.035900889012865
1916,3.5314199347285262
1917,2.9866394491639356
1918,3.1227890960971636
1919,3.092058219079334
1920,2.844201043040914
1921,3.6998113822511653
1922,3.1284601088287456
1923,3.51214541632472
1924,2.7311778460921046
1925,3.2796946692581024
1926,3.079747511626413
1927,3.7510736200692585
1928,3.07086979396943
1929,3.418845859920318
1930,3.0663674225434114
1931,3.6771559070077733
1932,3.1490820990613333
1933,3.163527218218083
1934,3.5382493419964223
1935,3.5042282898423593
1936,3.4105482510665532
1937,3.2790991338601065
1938,3.5624163688145374
1939,3.7989798199822564
1940,3.3981621633453
1941,3.4357709666675578
1942,3.5433996163200536
1943,3.130805375997338
1944,3.761785924139426
1945,4.01522370906102
1946,3.6106100213160275
1947,3.6706852299629036
1948,3.5108691626158954
1949,3.8476730852484273
1950,3.8896617764563723
1951,3.515806134025526
1952,3.8904256528803334
1953,3.858416477712375
1954,3.699465852690894
1955,3.659618629822102
1956,3.7740181929183843
1957,3.6430521102836053
1958,3.5750279732259758
1959,3.577999046312687
1960,3.7640478274591267
1961,3.890285259311276
1962,3.6480010345742353
1963,3.7296234294457427
1964,3.6102142335289598
1965,3.537852825072563
1966,3.5811306517351404
1967,3.6025757313610174
1968,3.8046220956726278
1969,2.5840477317665114
1970,2.788085839736705
1971,2.6041264024757855
1972,2.505188678391795
1973,2.5585903872265323
1974,2.9122037156108225
1975,2.6408397707990687
1976,2.473989440563573
1977,2.5167153479232756
1978,2.420043312139116
1979,2.4841800969686263
1980,2.467109918025974
1981,2.2632661972441026
1982,3.4919079504331707
1983,2.88779936761555
1984,2.378646899238854
1985,2.6379707369750305
1986,2.562887172095473
1987,2.790994547823284
1988,2.765366512989879
1989,2.765389226889
1990,2.7632290432991886
1991,2.843245585709712
1992,2.553567792709659
1993,2.4530453937292864
1994,3.4681911842372712
1995,2.6742725640461433
1996,2.4312700295665355
1997,3.6980818748650934
1998,2.394201488050686
1999,2.812023244830514
2000,3.6650566554992356
2001,3.2988191945792744
2002,3.1993042910321496
2003,3.242175057428244
2004,2.7691889067004416
2005,3.5999239376133607
2006,3.2612253464597143
2007,2.976425902397078
2008,3.007814943669861
2009,3.4276118156332624
2010,3.885373371585733
2011,3.4929377935498995
2012,3.285078299018735
2013,3.2771109411229378
2014,3.062820355857534
2015,3.301621100668347
2016,2.813657149666316
2017,2.9988649034803023
2018,3.458294657961194
2019,4.198036265154548
2020,3.794283481285778
2021,3.2894592150834376
2022,3.5048734402822666
2023,3.424958717196234
2024,3.1855692344385167
2025,3.3896466171200834
2026,2.794465979576482
2027,2.7352093511966356
2028,4.037249888091127
2029,3.2263519556752613
2030,3.050262214753408
2031,2.9405911321658946
2032,2.992987380200741
2033,3.1623169919327827
2034,2.8954098417736884
2035,3.092254950454869
2036,2.6430489144430656
2037,3.1615539302792945
2038,2.973297959792653
2039,3.035353806809675
2040,2.9611345859837073
2041,2.8580653621528933
2042,2.78067137706272
2043,3.1969037083123
2044,2.8859449372677513
